date,open,high,low,close,volume,average,barCount
2026-04-09 02:22:03-04:00,4743.2,4743.2,4743.2,4743.2,0.0,4743.2,0
2026-04-09 02:22:04-04:00,4743.2,4743.2,4743.2,4743.2,0.0,4743.2,0
2026-04-09 02:22:05-04:00,4743.2,4743.2,4743.2,4743.2,0.0,4743.2,0
2026-04-09 02:22:06-04:00,4742.7,4743.0,4742.7,4743.0,7.0,4742.89,4
2026-04-09 02:22:07-04:00,4742.9,4742.9,4742.9,4742.9,1.0,4742.9,1
2026-04-09 02:22:08-04:00,4742.3,4742.5,4742.3,4742.5,6.0,4742.38,5
2026-04-09 02:22:09-04:00,4742.0,4742.0,4742.0,4742.0,3.0,4742.0,2
2026-04-09 02:22:10-04:00,4742.1,4742.2,4742.1,4742.2,6.0,4742.13,5
2026-04-09 02:22:11-04:00,4742.2,4742.2,4742.2,4742.2,0.0,4742.2,0
2026-04-09 02:22:12-04:00,4742.2,4742.2,4742.2,4742.2,0.0,4742.2,0
2026-04-09 02:22:13-04:00,4742.6,4742.7,4742.6,4742.6,3.0,4742.63,3
2026-04-09 02:22:14-04:00,4742.5,4742.5,4742.2,4742.2,4.0,4742.32,3
2026-04-09 02:22:15-04:00,4742.2,4742.2,4742.2,4742.2,0.0,4742.2,0
2026-04-09 02:22:16-04:00,4742.2,4742.2,4742.2,4742.2,0.0,4742.2,0
2026-04-09 02:22:17-04:00,4742.2,4742.2,4742.2,4742.2,1.0,4742.2,1
2026-04-09 02:22:18-04:00,4742.2,4742.2,4742.2,4742.2,0.0,4742.2,0
2026-04-09 02:22:19-04:00,4742.7,4742.9,4742.5,4742.5,8.0,4742.69,7
2026-04-09 02:22:20-04:00,4742.5,4742.5,4742.5,4742.5,0.0,4742.5,0
2026-04-09 02:22:21-04:00,4743.0,4743.0,4743.0,4743.0,2.0,4743.0,1
2026-04-09 02:22:22-04:00,4743.0,4743.0,4743.0,4743.0,0.0,4743.0,0
2026-04-09 02:22:23-04:00,4743.0,4743.0,4743.0,4743.0,0.0,4743.0,0
2026-04-09 02:22:24-04:00,4743.0,4743.0,4743.0,4743.0,0.0,4743.0,0
2026-04-09 02:22:25-04:00,4743.0,4743.0,4743.0,4743.0,0.0,4743.0,0
2026-04-09 02:22:26-04:00,4743.0,4743.0,4743.0,4743.0,0.0,4743.0,0
2026-04-09 02:22:27-04:00,4742.7,4742.7,4742.7,4742.7,1.0,4742.7,1
2026-04-09 02:22:28-04:00,4742.7,4742.7,4742.7,4742.7,0.0,4742.7,0
2026-04-09 02:22:29-04:00,4742.9,4742.9,4742.9,4742.9,1.0,4742.9,1
2026-04-09 02:22:30-04:00,4742.3,4742.6,4742.3,4742.6,5.0,4742.4,5
2026-04-09 02:22:31-04:00,4742.6,4742.6,4742.6,4742.6,0.0,4742.6,0
2026-04-09 02:22:32-04:00,4742.7,4742.9,4742.7,4742.9,6.0,4742.8,3
2026-04-09 02:22:33-04:00,4742.8,4743.8,4742.8,4743.6,43.0,4743.36,28
2026-04-09 02:22:34-04:00,4743.4,4743.4,4743.3,4743.3,3.0,4743.37,2
2026-04-09 02:22:35-04:00,4743.6,4743.9,4743.6,4743.9,9.0,4743.77,4
2026-04-09 02:22:36-04:00,4743.7,4744.1,4743.7,4744.1,4.0,4743.98,4
2026-04-09 02:22:37-04:00,4743.7,4743.7,4743.7,4743.7,1.0,4743.7,1
2026-04-09 02:22:38-04:00,4743.7,4743.7,4743.7,4743.7,0.0,4743.7,0
2026-04-09 02:22:39-04:00,4744.1,4744.1,4743.9,4743.9,8.0,4744.06,4
2026-04-09 02:22:40-04:00,4743.9,4743.9,4743.9,4743.9,0.0,4743.9,0
2026-04-09 02:22:41-04:00,4743.9,4743.9,4743.9,4743.9,0.0,4743.9,0
2026-04-09 02:22:42-04:00,4744.3,4744.5,4744.2,4744.5,6.0,4744.4,4
2026-04-09 02:22:43-04:00,4744.7,4744.9,4744.1,4744.1,11.0,4744.68,7
2026-04-09 02:22:44-04:00,4744.0,4744.3,4743.8,4743.8,16.0,4743.98,7
2026-04-09 02:22:45-04:00,4743.6,4743.9,4743.6,4743.9,4.0,4743.8,4
2026-04-09 02:22:46-04:00,4744.1,4744.4,4744.1,4744.4,3.0,4744.3,3
2026-04-09 02:22:47-04:00,4744.4,4744.4,4744.4,4744.4,0.0,4744.4,0
2026-04-09 02:22:48-04:00,4744.1,4744.8,4744.0,4744.0,25.0,4744.5,10
2026-04-09 02:22:49-04:00,4744.2,4744.2,4744.2,4744.2,1.0,4744.2,1
2026-04-09 02:22:50-04:00,4744.2,4744.2,4744.2,4744.2,0.0,4744.2,0
2026-04-09 02:22:51-04:00,4743.7,4743.7,4743.7,4743.7,2.0,4743.7,1
2026-04-09 02:22:52-04:00,4743.3,4743.5,4743.3,4743.5,2.0,4743.4,2
2026-04-09 02:22:53-04:00,4743.5,4743.5,4743.5,4743.5,0.0,4743.5,0
2026-04-09 02:22:54-04:00,4743.5,4743.5,4743.5,4743.5,1.0,4743.5,1
2026-04-09 02:22:55-04:00,4743.3,4743.3,4741.7,4741.7,20.0,4742.65,13
2026-04-09 02:22:56-04:00,4742.0,4742.0,4742.0,4742.0,2.0,4742.0,2
2026-04-09 02:22:57-04:00,4742.0,4742.0,4742.0,4742.0,0.0,4742.0,0
2026-04-09 02:22:58-04:00,4742.0,4742.0,4742.0,4742.0,0.0,4742.0,0
2026-04-09 02:22:59-04:00,4742.1,4742.5,4742.1,4742.5,3.0,4742.27,3
2026-04-09 02:23:00-04:00,4742.5,4742.5,4742.5,4742.5,0.0,4742.5,0
2026-04-09 02:23:01-04:00,4742.2,4742.5,4742.2,4742.4,4.0,4742.4,3
2026-04-09 02:23:02-04:00,4742.5,4742.5,4742.5,4742.5,2.0,4742.5,1
2026-04-09 02:23:03-04:00,4742.4,4742.4,4742.3,4742.3,3.0,4742.37,2
2026-04-09 02:23:04-04:00,4742.3,4742.3,4742.3,4742.3,0.0,4742.3,0
2026-04-09 02:23:05-04:00,4742.4,4742.4,4741.7,4741.8,5.0,4741.96,4
2026-04-09 02:23:06-04:00,4741.6,4741.8,4741.6,4741.8,5.0,4741.64,3
2026-04-09 02:23:07-04:00,4741.5,4741.5,4741.5,4741.5,2.0,4741.5,2
2026-04-09 02:23:08-04:00,4741.1,4741.1,4741.0,4741.0,5.0,4741.06,3
2026-04-09 02:23:09-04:00,4740.8,4740.8,4740.8,4740.8,1.0,4740.8,1
2026-04-09 02:23:10-04:00,4740.8,4740.8,4740.8,4740.8,1.0,4740.8,1
2026-04-09 02:23:11-04:00,4740.7,4741.2,4740.7,4741.2,4.0,4740.88,4
2026-04-09 02:23:12-04:00,4740.8,4741.2,4740.8,4741.2,4.0,4740.98,4
2026-04-09 02:23:13-04:00,4740.8,4740.9,4740.6,4740.9,7.0,4740.73,5
2026-04-09 02:23:14-04:00,4740.9,4740.9,4740.9,4740.9,0.0,4740.9,0
2026-04-09 02:23:15-04:00,4741.0,4741.0,4741.0,4741.0,1.0,4741.0,1
2026-04-09 02:23:16-04:00,4741.0,4741.0,4741.0,4741.0,0.0,4741.0,0
2026-04-09 02:23:17-04:00,4741.0,4741.0,4741.0,4741.0,0.0,4741.0,0
2026-04-09 02:23:18-04:00,4741.5,4741.5,4741.4,4741.4,4.0,4741.48,2
2026-04-09 02:23:19-04:00,4741.4,4741.4,4741.4,4741.4,0.0,4741.4,0
2026-04-09 02:23:20-04:00,4741.8,4741.8,4741.8,4741.8,3.0,4741.8,1
2026-04-09 02:23:21-04:00,4741.8,4741.8,4741.8,4741.8,0.0,4741.8,0
2026-04-09 02:23:22-04:00,4741.8,4741.8,4741.8,4741.8,0.0,4741.8,0
2026-04-09 02:23:23-04:00,4741.8,4741.8,4741.8,4741.8,0.0,4741.8,0
2026-04-09 02:23:24-04:00,4741.4,4741.4,4741.2,4741.2,4.0,4741.35,3
2026-04-09 02:23:25-04:00,4741.4,4741.4,4741.4,4741.4,2.0,4741.4,2
2026-04-09 02:23:26-04:00,4741.4,4741.4,4741.4,4741.4,0.0,4741.4,0
2026-04-09 02:23:27-04:00,4741.5,4741.5,4741.5,4741.5,2.0,4741.5,1
2026-04-09 02:23:28-04:00,4741.5,4741.5,4741.5,4741.5,0.0,4741.5,0
2026-04-09 02:23:29-04:00,4741.7,4741.8,4741.7,4741.8,2.0,4741.75,2
2026-04-09 02:23:30-04:00,4741.5,4741.5,4741.5,4741.5,4.0,4741.5,3
2026-04-09 02:23:31-04:00,4741.2,4741.2,4741.0,4741.1,8.0,4741.1,4
2026-04-09 02:23:32-04:00,4741.1,4741.1,4741.1,4741.1,1.0,4741.1,1
2026-04-09 02:23:33-04:00,4741.0,4741.1,4741.0,4741.1,4.0,4741.05,2
2026-04-09 02:23:34-04:00,4741.1,4741.1,4741.1,4741.1,0.0,4741.1,0
2026-04-09 02:23:35-04:00,4741.1,4741.1,4741.1,4741.1,0.0,4741.1,0
2026-04-09 02:23:36-04:00,4741.1,4741.1,4741.1,4741.1,0.0,4741.1,0
2026-04-09 02:23:37-04:00,4741.1,4741.1,4740.9,4740.9,3.0,4741.0,3
2026-04-09 02:23:38-04:00,4740.9,4740.9,4740.9,4740.9,0.0,4740.9,0
2026-04-09 02:23:39-04:00,4740.9,4740.9,4740.9,4740.9,0.0,4740.9,0
2026-04-09 02:23:40-04:00,4740.9,4740.9,4740.9,4740.9,0.0,4740.9,0
2026-04-09 02:23:41-04:00,4740.9,4740.9,4740.9,4740.9,0.0,4740.9,0
2026-04-09 02:23:42-04:00,4740.8,4741.5,4740.8,4741.5,5.0,4741.26,4
2026-04-09 02:23:43-04:00,4741.5,4741.5,4741.5,4741.5,0.0,4741.5,0
2026-04-09 02:23:44-04:00,4741.5,4741.5,4741.5,4741.5,0.0,4741.5,0
2026-04-09 02:23:45-04:00,4741.5,4741.5,4741.5,4741.5,0.0,4741.5,0
2026-04-09 02:23:46-04:00,4741.5,4741.5,4741.5,4741.5,0.0,4741.5,0
2026-04-09 02:23:47-04:00,4741.5,4741.5,4741.5,4741.5,0.0,4741.5,0
2026-04-09 02:23:48-04:00,4741.5,4741.5,4741.5,4741.5,0.0,4741.5,0
2026-04-09 02:23:49-04:00,4741.5,4741.5,4741.5,4741.5,0.0,4741.5,0
2026-04-09 02:23:50-04:00,4741.0,4741.1,4741.0,4741.0,4.0,4741.03,3
2026-04-09 02:23:51-04:00,4741.1,4741.1,4741.1,4741.1,1.0,4741.1,1
2026-04-09 02:23:52-04:00,4741.1,4741.1,4741.1,4741.1,0.0,4741.1,0
2026-04-09 02:23:53-04:00,4741.0,4741.0,4741.0,4741.0,2.0,4741.0,1
2026-04-09 02:23:54-04:00,4741.4,4741.4,4741.4,4741.4,1.0,4741.4,1
2026-04-09 02:23:55-04:00,4741.4,4741.4,4741.4,4741.4,0.0,4741.4,0
2026-04-09 02:23:56-04:00,4741.4,4741.4,4741.4,4741.4,0.0,4741.4,0
2026-04-09 02:23:57-04:00,4741.4,4741.4,4741.4,4741.4,0.0,4741.4,0
2026-04-09 02:23:58-04:00,4741.4,4741.4,4741.4,4741.4,0.0,4741.4,0
2026-04-09 02:23:59-04:00,4741.4,4741.4,4741.4,4741.4,0.0,4741.4,0
2026-04-09 02:24:00-04:00,4741.2,4741.4,4741.1,4741.4,5.0,4741.26,3
2026-04-09 02:24:01-04:00,4741.4,4741.4,4741.4,4741.4,0.0,4741.4,0
2026-04-09 02:24:02-04:00,4741.4,4741.4,4741.4,4741.4,0.0,4741.4,0
2026-04-09 02:24:03-04:00,4741.4,4741.4,4741.4,4741.4,0.0,4741.4,0
2026-04-09 02:24:04-04:00,4741.4,4741.4,4741.4,4741.4,0.0,4741.4,0
2026-04-09 02:24:05-04:00,4740.8,4740.8,4740.7,4740.7,6.0,4740.75,3
2026-04-09 02:24:06-04:00,4740.7,4740.7,4740.7,4740.7,0.0,4740.7,0
2026-04-09 02:24:07-04:00,4740.5,4740.5,4740.5,4740.5,1.0,4740.5,1
2026-04-09 02:24:08-04:00,4740.5,4740.5,4740.5,4740.5,0.0,4740.5,0
2026-04-09 02:24:09-04:00,4740.5,4740.5,4740.5,4740.5,0.0,4740.5,0
2026-04-09 02:24:10-04:00,4740.3,4740.3,4739.9,4739.9,9.0,4740.04,5
2026-04-09 02:24:11-04:00,4739.7,4739.7,4739.5,4739.5,5.0,4739.58,3
2026-04-09 02:24:12-04:00,4739.5,4739.5,4739.5,4739.5,0.0,4739.5,0
2026-04-09 02:24:13-04:00,4740.0,4740.0,4739.8,4739.9,4.0,4739.88,3
2026-04-09 02:24:14-04:00,4739.7,4739.7,4739.5,4739.5,4.0,4739.57,3
2026-04-09 02:24:15-04:00,4739.7,4739.7,4739.7,4739.7,2.0,4739.7,2
2026-04-09 02:24:16-04:00,4739.8,4739.9,4739.4,4739.8,8.0,4739.76,7
2026-04-09 02:24:17-04:00,4740.0,4740.2,4740.0,4740.2,2.0,4740.1,2
2026-04-09 02:24:18-04:00,4740.0,4740.0,4739.9,4739.9,7.0,4739.99,2
2026-04-09 02:24:19-04:00,4739.9,4740.1,4739.9,4740.1,2.0,4740.0,2
2026-04-09 02:24:20-04:00,4740.1,4740.1,4740.1,4740.1,0.0,4740.1,0
2026-04-09 02:24:21-04:00,4740.1,4740.3,4740.1,4740.3,6.0,4740.23,4
2026-04-09 02:24:22-04:00,4739.3,4739.3,4739.3,4739.3,3.0,4739.3,3
2026-04-09 02:24:23-04:00,4739.3,4739.3,4739.3,4739.3,0.0,4739.3,0
2026-04-09 02:24:24-04:00,4739.3,4739.3,4738.2,4738.2,16.0,4738.61,10
2026-04-09 02:24:25-04:00,4738.8,4738.8,4738.4,4738.4,2.0,4738.6,2
2026-04-09 02:24:26-04:00,4738.7,4738.8,4738.4,4738.4,10.0,4738.47,3
2026-04-09 02:24:27-04:00,4738.2,4738.4,4738.0,4738.4,8.0,4738.07,5
2026-04-09 02:24:28-04:00,4738.1,4738.4,4738.1,4738.4,3.0,4738.2,3
2026-04-09 02:24:29-04:00,4738.5,4738.6,4738.5,4738.6,2.0,4738.55,2
2026-04-09 02:24:30-04:00,4738.7,4738.9,4738.5,4738.9,4.0,4738.73,4
2026-04-09 02:24:31-04:00,4738.5,4738.7,4738.5,4738.7,2.0,4738.6,2
2026-04-09 02:24:32-04:00,4738.7,4738.7,4738.7,4738.7,0.0,4738.7,0
2026-04-09 02:24:33-04:00,4738.7,4738.7,4738.7,4738.7,0.0,4738.7,0
2026-04-09 02:24:34-04:00,4738.4,4738.4,4738.4,4738.4,1.0,4738.4,1
2026-04-09 02:24:35-04:00,4738.3,4738.4,4738.3,4738.3,5.0,4738.32,3
2026-04-09 02:24:36-04:00,4738.1,4738.1,4738.1,4738.1,2.0,4738.1,1
2026-04-09 02:24:37-04:00,4738.3,4738.4,4738.3,4738.4,2.0,4738.35,2
2026-04-09 02:24:38-04:00,4738.4,4738.4,4738.4,4738.4,0.0,4738.4,0
2026-04-09 02:24:39-04:00,4738.4,4738.4,4738.4,4738.4,0.0,4738.4,0
2026-04-09 02:24:40-04:00,4738.4,4738.4,4738.4,4738.4,0.0,4738.4,0
2026-04-09 02:24:41-04:00,4738.3,4738.5,4738.1,4738.5,4.0,4738.32,4
2026-04-09 02:24:42-04:00,4738.8,4738.8,4738.8,4738.8,1.0,4738.8,1
2026-04-09 02:24:43-04:00,4738.8,4738.8,4738.8,4738.8,3.0,4738.8,2
2026-04-09 02:24:44-04:00,4738.8,4738.8,4738.8,4738.8,0.0,4738.8,0
2026-04-09 02:24:45-04:00,4738.8,4738.8,4738.8,4738.8,0.0,4738.8,0
2026-04-09 02:24:46-04:00,4738.7,4738.7,4738.7,4738.7,1.0,4738.7,1
2026-04-09 02:24:47-04:00,4738.7,4738.7,4738.7,4738.7,0.0,4738.7,0
2026-04-09 02:24:48-04:00,4738.7,4738.7,4738.7,4738.7,0.0,4738.7,0
2026-04-09 02:24:49-04:00,4738.7,4738.7,4738.7,4738.7,2.0,4738.7,1
2026-04-09 02:24:50-04:00,4738.5,4738.5,4738.2,4738.4,11.0,4738.4,9
2026-04-09 02:24:51-04:00,4738.4,4738.4,4738.4,4738.4,0.0,4738.4,0
2026-04-09 02:24:52-04:00,4738.4,4738.4,4738.4,4738.4,0.0,4738.4,0
2026-04-09 02:24:53-04:00,4738.3,4738.5,4738.2,4738.5,3.0,4738.33,3
2026-04-09 02:24:54-04:00,4738.5,4738.5,4738.5,4738.5,0.0,4738.5,0
2026-04-09 02:24:55-04:00,4738.5,4738.5,4738.4,4738.4,2.0,4738.45,2
2026-04-09 02:24:56-04:00,4738.7,4738.8,4738.7,4738.8,2.0,4738.75,2
2026-04-09 02:24:57-04:00,4738.4,4738.7,4738.4,4738.7,2.0,4738.55,2
2026-04-09 02:24:58-04:00,4738.4,4738.7,4738.4,4738.5,9.0,4738.61,5
2026-04-09 02:24:59-04:00,4738.7,4738.7,4738.7,4738.7,1.0,4738.7,1
2026-04-09 02:25:00-04:00,4738.7,4739.0,4738.7,4738.9,5.0,4738.88,3
2026-04-09 02:25:01-04:00,4738.6,4738.6,4738.6,4738.6,1.0,4738.6,1
2026-04-09 02:25:02-04:00,4738.7,4738.7,4738.7,4738.7,3.0,4738.7,2
2026-04-09 02:25:03-04:00,4738.4,4738.9,4738.4,4738.9,5.0,4738.64,5
2026-04-09 02:25:04-04:00,4738.9,4738.9,4738.9,4738.9,0.0,4738.9,0
2026-04-09 02:25:05-04:00,4738.9,4738.9,4738.9,4738.9,0.0,4738.9,0
2026-04-09 02:25:06-04:00,4738.5,4738.5,4738.5,4738.5,1.0,4738.5,1
2026-04-09 02:25:07-04:00,4738.5,4738.5,4738.5,4738.5,0.0,4738.5,0
2026-04-09 02:25:08-04:00,4738.1,4738.1,4737.9,4738.0,11.0,4737.97,7
2026-04-09 02:25:09-04:00,4737.9,4738.0,4737.9,4738.0,3.0,4737.97,2
2026-04-09 02:25:10-04:00,4738.0,4738.0,4738.0,4738.0,0.0,4738.0,0
2026-04-09 02:25:11-04:00,4738.0,4738.0,4738.0,4738.0,0.0,4738.0,0
2026-04-09 02:25:12-04:00,4738.0,4738.0,4738.0,4738.0,0.0,4738.0,0
2026-04-09 02:25:13-04:00,4738.4,4738.4,4738.4,4738.4,2.0,4738.4,1
2026-04-09 02:25:14-04:00,4738.4,4738.4,4738.4,4738.4,0.0,4738.4,0
2026-04-09 02:25:15-04:00,4738.4,4738.4,4738.4,4738.4,0.0,4738.4,0
2026-04-09 02:25:16-04:00,4738.4,4738.4,4738.4,4738.4,0.0,4738.4,0
2026-04-09 02:25:17-04:00,4738.4,4738.4,4738.4,4738.4,0.0,4738.4,0
2026-04-09 02:25:18-04:00,4738.7,4738.9,4738.7,4738.9,4.0,4738.82,3
2026-04-09 02:25:19-04:00,4738.9,4738.9,4738.9,4738.9,0.0,4738.9,0
2026-04-09 02:25:20-04:00,4739.0,4739.2,4738.8,4738.9,10.0,4739.04,5
2026-04-09 02:25:21-04:00,4738.7,4738.7,4738.7,4738.7,1.0,4738.7,1
2026-04-09 02:25:22-04:00,4738.8,4738.8,4738.5,4738.5,4.0,4738.73,2
2026-04-09 02:25:23-04:00,4738.5,4738.5,4738.3,4738.3,3.0,4738.37,3
2026-04-09 02:25:24-04:00,4738.3,4738.3,4738.3,4738.3,0.0,4738.3,0
2026-04-09 02:25:25-04:00,4738.4,4738.4,4738.3,4738.3,3.0,4738.37,2
2026-04-09 02:25:26-04:00,4738.5,4738.7,4738.5,4738.7,6.0,4738.58,4
2026-04-09 02:25:27-04:00,4738.7,4738.7,4738.7,4738.7,0.0,4738.7,0
2026-04-09 02:25:28-04:00,4738.6,4738.6,4738.2,4738.2,4.0,4738.43,3
2026-04-09 02:25:29-04:00,4738.2,4738.2,4738.2,4738.2,0.0,4738.2,0
2026-04-09 02:25:30-04:00,4738.4,4739.0,4738.4,4738.8,11.0,4738.82,7
2026-04-09 02:25:31-04:00,4739.0,4739.1,4739.0,4739.0,6.0,4739.05,5
2026-04-09 02:25:32-04:00,4738.5,4738.5,4738.5,4738.5,1.0,4738.5,1
2026-04-09 02:25:33-04:00,4738.7,4738.7,4738.7,4738.7,3.0,4738.7,1
2026-04-09 02:25:34-04:00,4738.7,4738.7,4738.7,4738.7,0.0,4738.7,0
2026-04-09 02:25:35-04:00,4738.8,4738.9,4738.8,4738.9,2.0,4738.85,2
2026-04-09 02:25:36-04:00,4738.9,4738.9,4738.9,4738.9,0.0,4738.9,0
2026-04-09 02:25:37-04:00,4738.9,4738.9,4738.9,4738.9,0.0,4738.9,0
2026-04-09 02:25:38-04:00,4739.1,4739.3,4739.1,4739.3,13.0,4739.25,3
2026-04-09 02:25:39-04:00,4739.1,4739.1,4739.1,4739.1,1.0,4739.1,1
2026-04-09 02:25:40-04:00,4739.1,4739.1,4739.1,4739.1,1.0,4739.1,1
2026-04-09 02:25:41-04:00,4738.8,4738.8,4738.8,4738.8,1.0,4738.8,1
2026-04-09 02:25:42-04:00,4739.0,4739.0,4738.7,4738.7,2.0,4738.85,2
2026-04-09 02:25:43-04:00,4738.7,4738.7,4738.7,4738.7,0.0,4738.7,0
2026-04-09 02:25:44-04:00,4738.7,4738.7,4738.7,4738.7,0.0,4738.7,0
2026-04-09 02:25:45-04:00,4738.7,4738.7,4738.7,4738.7,0.0,4738.7,0
2026-04-09 02:25:46-04:00,4738.7,4738.7,4738.7,4738.7,2.0,4738.7,1
2026-04-09 02:25:47-04:00,4738.7,4738.7,4738.7,4738.7,0.0,4738.7,0
2026-04-09 02:25:48-04:00,4738.6,4738.6,4738.6,4738.6,2.0,4738.6,2
2026-04-09 02:25:49-04:00,4738.8,4738.8,4738.8,4738.8,2.0,4738.8,1
2026-04-09 02:25:50-04:00,4738.8,4738.8,4738.8,4738.8,0.0,4738.8,0
2026-04-09 02:25:51-04:00,4738.5,4738.5,4738.5,4738.5,3.0,4738.5,1
2026-04-09 02:25:52-04:00,4738.6,4738.7,4738.6,4738.7,2.0,4738.65,2
2026-04-09 02:25:53-04:00,4738.6,4738.6,4738.6,4738.6,1.0,4738.6,1
2026-04-09 02:25:54-04:00,4738.6,4738.6,4738.6,4738.6,0.0,4738.6,0
2026-04-09 02:25:55-04:00,4738.6,4738.6,4738.6,4738.6,1.0,4738.6,1
2026-04-09 02:25:56-04:00,4738.6,4738.6,4738.6,4738.6,0.0,4738.6,0
2026-04-09 02:25:57-04:00,4738.6,4738.6,4738.6,4738.6,0.0,4738.6,0
2026-04-09 02:25:58-04:00,4738.3,4738.3,4738.0,4738.0,6.0,4738.05,3
2026-04-09 02:25:59-04:00,4738.0,4738.0,4738.0,4738.0,0.0,4738.0,0
2026-04-09 02:26:00-04:00,4737.6,4737.7,4737.4,4737.4,18.0,4737.58,6
2026-04-09 02:26:01-04:00,4737.4,4737.4,4737.2,4737.2,5.0,4737.28,3
2026-04-09 02:26:02-04:00,4737.2,4737.2,4737.2,4737.2,0.0,4737.2,0
2026-04-09 02:26:03-04:00,4737.2,4737.2,4737.2,4737.2,0.0,4737.2,0
2026-04-09 02:26:04-04:00,4737.3,4737.4,4737.3,4737.4,2.0,4737.35,2
2026-04-09 02:26:05-04:00,4737.4,4737.4,4737.4,4737.4,4.0,4737.4,2
2026-04-09 02:26:06-04:00,4737.4,4737.6,4737.4,4737.5,3.0,4737.5,3
2026-04-09 02:26:07-04:00,4737.6,4737.7,4737.3,4737.3,6.0,4737.42,4
2026-04-09 02:26:08-04:00,4737.7,4737.8,4737.6,4737.6,5.0,4737.66,3
2026-04-09 02:26:09-04:00,4737.6,4737.6,4737.6,4737.6,0.0,4737.6,0
2026-04-09 02:26:10-04:00,4738.0,4738.2,4738.0,4738.2,4.0,4738.1,3
2026-04-09 02:26:11-04:00,4738.0,4738.5,4738.0,4738.4,8.0,4738.29,6
2026-04-09 02:26:12-04:00,4738.4,4738.4,4738.4,4738.4,0.0,4738.4,0
2026-04-09 02:26:13-04:00,4738.5,4738.5,4738.1,4738.1,5.0,4738.3,3
2026-04-09 02:26:14-04:00,4738.1,4738.1,4738.1,4738.1,0.0,4738.1,0
2026-04-09 02:26:15-04:00,4738.1,4738.1,4738.1,4738.1,0.0,4738.1,0
2026-04-09 02:26:16-04:00,4738.1,4738.1,4738.1,4738.1,0.0,4738.1,0
2026-04-09 02:26:17-04:00,4738.1,4738.1,4738.1,4738.1,0.0,4738.1,0
2026-04-09 02:26:18-04:00,4738.1,4738.1,4738.1,4738.1,0.0,4738.1,0
2026-04-09 02:26:19-04:00,4737.7,4737.7,4737.1,4737.1,3.0,4737.43,3
2026-04-09 02:26:20-04:00,4737.0,4737.0,4737.0,4737.0,1.0,4737.0,1
2026-04-09 02:26:21-04:00,4737.0,4737.2,4736.9,4736.9,16.0,4737.04,7
2026-04-09 02:26:22-04:00,4736.7,4736.7,4736.1,4736.1,16.0,4736.34,8
2026-04-09 02:26:23-04:00,4736.5,4736.5,4736.5,4736.5,1.0,4736.5,1
2026-04-09 02:26:24-04:00,4736.5,4736.8,4736.5,4736.8,3.0,4736.67,3
2026-04-09 02:26:25-04:00,4736.8,4737.7,4736.8,4737.6,21.0,4737.21,13
2026-04-09 02:26:26-04:00,4737.6,4737.6,4737.6,4737.6,0.0,4737.6,0
2026-04-09 02:26:27-04:00,4738.1,4738.1,4737.9,4738.0,4.0,4738.0,4
2026-04-09 02:26:28-04:00,4738.0,4738.0,4738.0,4738.0,1.0,4738.0,1
2026-04-09 02:26:29-04:00,4738.0,4738.0,4738.0,4738.0,0.0,4738.0,0
2026-04-09 02:26:30-04:00,4737.9,4738.2,4737.9,4738.2,6.0,4738.02,5
2026-04-09 02:26:31-04:00,4738.2,4738.2,4738.2,4738.2,0.0,4738.2,0
2026-04-09 02:26:32-04:00,4738.2,4738.2,4738.2,4738.2,0.0,4738.2,0
2026-04-09 02:26:33-04:00,4738.2,4738.2,4738.2,4738.2,0.0,4738.2,0
2026-04-09 02:26:34-04:00,4738.2,4738.2,4738.2,4738.2,0.0,4738.2,0
2026-04-09 02:26:35-04:00,4738.3,4738.5,4738.3,4738.4,4.0,4738.38,3
2026-04-09 02:26:36-04:00,4738.2,4738.2,4737.7,4737.7,7.0,4737.9,6
2026-04-09 02:26:37-04:00,4737.2,4737.2,4737.2,4737.2,1.0,4737.2,1
2026-04-09 02:26:38-04:00,4737.3,4737.3,4737.3,4737.3,1.0,4737.3,1
2026-04-09 02:26:39-04:00,4737.3,4737.3,4737.3,4737.3,0.0,4737.3,0
2026-04-09 02:26:40-04:00,4737.3,4737.3,4737.3,4737.3,0.0,4737.3,0
2026-04-09 02:26:41-04:00,4737.4,4737.4,4737.2,4737.2,6.0,4737.28,4
2026-04-09 02:26:42-04:00,4737.2,4737.2,4737.2,4737.2,0.0,4737.2,0
2026-04-09 02:26:43-04:00,4737.2,4737.2,4737.2,4737.2,0.0,4737.2,0
2026-04-09 02:26:44-04:00,4737.2,4737.2,4737.2,4737.2,0.0,4737.2,0
2026-04-09 02:26:45-04:00,4737.3,4737.3,4736.8,4737.2,5.0,4737.12,4
2026-04-09 02:26:46-04:00,4736.8,4736.8,4736.8,4736.8,3.0,4736.8,1
2026-04-09 02:26:47-04:00,4736.8,4736.8,4736.8,4736.8,0.0,4736.8,0
2026-04-09 02:26:48-04:00,4736.8,4736.8,4736.8,4736.8,0.0,4736.8,0
2026-04-09 02:26:49-04:00,4737.1,4737.1,4737.1,4737.1,1.0,4737.1,1
2026-04-09 02:26:50-04:00,4737.2,4737.7,4737.2,4737.7,8.0,4737.46,7
2026-04-09 02:26:51-04:00,4737.8,4737.8,4737.8,4737.8,1.0,4737.8,1
2026-04-09 02:26:52-04:00,4737.8,4737.8,4737.8,4737.8,2.0,4737.8,2
2026-04-09 02:26:53-04:00,4737.7,4737.7,4737.7,4737.7,1.0,4737.7,1
