timestamp,open,high,low,close,volume,average,barCount
2026-04-08 21:21:00-04:00,4739.6,4741.2,4737.4,4738.2,87.0,4739.74,61
2026-04-08 21:22:00-04:00,4738.6,4739.2,4733.8,4734.7,91.0,4737.04,66
2026-04-08 21:23:00-04:00,4734.6,4735.0,4731.6,4733.0,72.0,4733.41,59
2026-04-08 21:24:00-04:00,4734.1,4735.0,4732.8,4734.6,39.0,4734.2,36
2026-04-08 21:25:00-04:00,4735.0,4735.0,4730.0,4730.4,61.0,4732.03,51
2026-04-08 21:26:00-04:00,4730.1,4731.1,4728.5,4731.0,89.0,4729.95,77
2026-04-08 21:27:00-04:00,4730.8,4731.8,4725.5,4727.3,274.0,4728.18,204
2026-04-08 21:28:00-04:00,4726.9,4729.1,4725.3,4728.3,195.0,4727.21,156
2026-04-08 21:29:00-04:00,4728.1,4728.7,4725.8,4727.6,52.0,4727.61,46
2026-04-08 21:30:00-04:00,4727.3,4731.4,4727.0,4731.3,68.0,4729.58,57
2026-04-08 21:31:00-04:00,4731.1,4732.7,4728.9,4729.5,95.0,4731.18,81
2026-04-08 21:32:00-04:00,4728.9,4732.1,4728.6,4731.7,184.0,4730.67,130
2026-04-08 21:33:00-04:00,4731.4,4733.9,4731.4,4733.9,46.0,4732.91,40
2026-04-08 21:34:00-04:00,4734.1,4742.2,4734.0,4741.2,191.0,4739.14,149
2026-04-08 21:35:00-04:00,4741.2,4742.1,4739.4,4740.6,67.0,4740.66,61
2026-04-08 21:36:00-04:00,4739.9,4741.2,4739.0,4739.0,66.0,4739.94,58
2026-04-08 21:37:00-04:00,4739.5,4741.4,4737.9,4737.9,95.0,4739.98,59
2026-04-08 21:38:00-04:00,4738.7,4740.3,4737.3,4738.5,71.0,4738.8,52
2026-04-08 21:39:00-04:00,4739.1,4742.3,4739.0,4741.7,99.0,4741.18,74
2026-04-08 21:40:00-04:00,4742.1,4743.3,4740.0,4742.9,60.0,4741.89,49
2026-04-08 21:41:00-04:00,4742.2,4742.6,4739.5,4739.5,72.0,4741.06,53
2026-04-08 21:42:00-04:00,4738.9,4744.5,4738.9,4744.0,80.0,4742.07,64
2026-04-08 21:43:00-04:00,4743.3,4743.3,4739.7,4740.0,51.0,4740.94,41
2026-04-08 21:44:00-04:00,4740.0,4740.9,4739.6,4740.9,53.0,4740.08,42
2026-04-08 21:45:00-04:00,4741.2,4742.3,4740.9,4741.7,36.0,4741.74,27
2026-04-08 21:46:00-04:00,4741.6,4745.7,4741.6,4744.1,106.0,4743.93,75
2026-04-08 21:47:00-04:00,4744.5,4744.5,4742.6,4743.5,11.0,4743.33,11
2026-04-08 21:48:00-04:00,4743.3,4744.4,4742.4,4743.9,31.0,4743.28,28
2026-04-08 21:49:00-04:00,4744.4,4746.5,4744.3,4745.6,69.0,4745.47,57
2026-04-08 21:50:00-04:00,4745.1,4748.1,4744.8,4746.8,84.0,4746.6,72
2026-04-08 21:51:00-04:00,4747.1,4747.4,4746.7,4747.2,37.0,4747.1,32
2026-04-08 21:52:00-04:00,4747.1,4748.0,4746.5,4747.9,61.0,4747.08,45
2026-04-08 21:53:00-04:00,4747.3,4747.8,4746.2,4747.0,36.0,4747.07,32
2026-04-08 21:54:00-04:00,4747.5,4748.2,4746.3,4747.3,75.0,4747.45,49
2026-04-08 21:55:00-04:00,4747.5,4747.5,4745.2,4746.3,57.0,4746.07,45
2026-04-08 21:56:00-04:00,4746.4,4747.8,4746.1,4747.7,35.0,4747.23,26
2026-04-08 21:57:00-04:00,4747.9,4751.8,4747.5,4751.8,306.0,4749.28,184
2026-04-08 21:58:00-04:00,4751.4,4751.7,4749.7,4750.3,79.0,4750.71,53
2026-04-08 21:59:00-04:00,4751.2,4752.2,4750.8,4751.2,57.0,4751.51,43
2026-04-08 22:00:00-04:00,4751.5,4752.8,4748.7,4749.2,144.0,4750.42,110
2026-04-08 22:01:00-04:00,4749.3,4749.7,4746.3,4746.3,91.0,4747.58,81
2026-04-08 22:02:00-04:00,4747.3,4752.4,4747.2,4749.8,107.0,4750.38,77
2026-04-08 22:03:00-04:00,4749.5,4749.5,4745.6,4747.7,124.0,4747.11,91
2026-04-08 22:04:00-04:00,4748.1,4748.2,4744.8,4746.1,67.0,4746.22,50
2026-04-08 22:05:00-04:00,4745.8,4749.3,4745.8,4748.5,53.0,4747.84,39
2026-04-08 22:06:00-04:00,4748.1,4748.1,4746.1,4746.5,22.0,4747.2,15
2026-04-08 22:07:00-04:00,4746.5,4749.5,4745.6,4748.8,20.0,4747.28,15
2026-04-08 22:08:00-04:00,4749.4,4750.0,4746.6,4748.1,62.0,4748.13,43
2026-04-08 22:09:00-04:00,4748.4,4748.4,4746.1,4746.6,18.0,4747.11,18
2026-04-08 22:10:00-04:00,4746.6,4746.8,4745.0,4745.7,40.0,4745.94,29
2026-04-08 22:11:00-04:00,4745.4,4748.0,4745.4,4747.5,57.0,4746.46,44
2026-04-08 22:12:00-04:00,4747.4,4747.8,4746.6,4746.6,16.0,4747.31,15
2026-04-08 22:13:00-04:00,4745.5,4746.1,4745.1,4746.0,36.0,4745.58,26
2026-04-08 22:14:00-04:00,4745.8,4746.7,4745.5,4746.4,47.0,4746.24,33
2026-04-08 22:15:00-04:00,4747.0,4747.7,4746.9,4747.6,23.0,4747.25,18
2026-04-08 22:16:00-04:00,4747.8,4749.9,4747.8,4749.4,57.0,4749.16,34
2026-04-08 22:17:00-04:00,4749.1,4749.2,4747.6,4749.0,78.0,4748.29,47
2026-04-08 22:18:00-04:00,4749.2,4749.7,4746.8,4747.2,176.0,4747.77,83
2026-04-08 22:19:00-04:00,4746.9,4751.6,4746.7,4750.9,99.0,4749.97,80
2026-04-08 22:20:00-04:00,4750.8,4751.2,4750.0,4750.0,18.0,4750.46,16
2026-04-08 22:21:00-04:00,4749.5,4749.8,4748.6,4749.0,22.0,4749.11,18
2026-04-08 22:22:00-04:00,4749.4,4749.5,4748.9,4749.4,18.0,4749.27,14
2026-04-08 22:23:00-04:00,4749.8,4751.6,4749.8,4750.8,15.0,4750.6,13
2026-04-08 22:24:00-04:00,4750.2,4750.7,4749.7,4750.2,32.0,4750.27,18
2026-04-08 22:25:00-04:00,4750.3,4750.3,4749.0,4749.8,26.0,4749.4,20
2026-04-08 22:26:00-04:00,4749.4,4749.4,4747.3,4747.6,63.0,4748.31,52
2026-04-08 22:27:00-04:00,4748.1,4748.6,4747.4,4747.4,45.0,4747.92,35
2026-04-08 22:28:00-04:00,4747.9,4749.5,4747.4,4749.2,49.0,4748.4,42
2026-04-08 22:29:00-04:00,4749.0,4749.5,4748.0,4749.1,24.0,4748.77,23
2026-04-08 22:30:00-04:00,4748.8,4752.8,4748.8,4752.7,92.0,4751.3,60
2026-04-08 22:31:00-04:00,4752.9,4753.6,4750.8,4751.4,77.0,4752.45,63
2026-04-08 22:32:00-04:00,4751.6,4753.2,4751.4,4752.0,21.0,4752.24,21
2026-04-08 22:33:00-04:00,4752.0,4752.4,4749.9,4749.9,57.0,4751.12,39
2026-04-08 22:34:00-04:00,4749.6,4750.1,4749.0,4750.1,19.0,4749.68,16
2026-04-08 22:35:00-04:00,4749.8,4751.4,4749.3,4751.1,49.0,4750.26,37
2026-04-08 22:36:00-04:00,4750.4,4753.2,4750.0,4752.8,108.0,4751.42,74
2026-04-08 22:37:00-04:00,4753.2,4754.9,4752.6,4754.9,144.0,4753.87,117
2026-04-08 22:38:00-04:00,4755.0,4755.7,4754.4,4755.2,156.0,4754.94,79
2026-04-08 22:39:00-04:00,4755.6,4756.4,4754.1,4754.6,71.0,4755.3,62
2026-04-08 22:40:00-04:00,4754.3,4754.9,4753.0,4753.2,43.0,4753.71,34
2026-04-08 22:41:00-04:00,4753.5,4754.1,4752.9,4753.3,33.0,4753.51,22
2026-04-08 22:42:00-04:00,4753.5,4754.9,4753.0,4754.9,43.0,4753.93,31
2026-04-08 22:43:00-04:00,4754.7,4755.8,4754.7,4755.3,29.0,4755.37,21
2026-04-08 22:44:00-04:00,4755.3,4756.3,4755.2,4755.8,33.0,4755.83,31
2026-04-08 22:45:00-04:00,4756.1,4756.6,4753.7,4754.5,109.0,4754.93,67
2026-04-08 22:46:00-04:00,4754.5,4755.2,4753.1,4753.4,32.0,4754.21,30
2026-04-08 22:47:00-04:00,4753.0,4754.1,4752.5,4753.5,35.0,4753.31,31
2026-04-08 22:48:00-04:00,4753.2,4753.5,4751.7,4752.0,58.0,4752.21,44
2026-04-08 22:49:00-04:00,4752.1,4752.3,4748.8,4749.2,166.0,4750.71,91
2026-04-08 22:50:00-04:00,4749.6,4751.2,4747.5,4751.2,86.0,4749.43,67
2026-04-08 22:51:00-04:00,4750.7,4751.4,4749.6,4750.4,61.0,4750.45,38
2026-04-08 22:52:00-04:00,4750.8,4751.6,4750.7,4751.2,34.0,4751.19,28
2026-04-08 22:53:00-04:00,4751.1,4751.2,4749.0,4749.7,17.0,4749.95,15
2026-04-08 22:54:00-04:00,4749.5,4749.5,4746.4,4746.6,67.0,4747.44,40
2026-04-08 22:55:00-04:00,4746.3,4747.8,4745.9,4746.4,95.0,4746.95,58
2026-04-08 22:56:00-04:00,4746.0,4746.1,4741.0,4743.0,181.0,4743.38,133
2026-04-08 22:57:00-04:00,4743.5,4743.9,4742.3,4743.3,81.0,4743.26,64
2026-04-08 22:58:00-04:00,4743.3,4744.6,4742.3,4744.6,117.0,4743.5,90
2026-04-08 22:59:00-04:00,4744.7,4744.7,4742.1,4742.1,29.0,4743.44,29
2026-04-08 23:00:00-04:00,4742.2,4743.4,4741.0,4742.2,33.0,4742.35,27
2026-04-08 23:01:00-04:00,4742.4,4742.6,4738.9,4739.0,81.0,4740.15,65
2026-04-08 23:02:00-04:00,4739.5,4742.9,4738.8,4742.4,115.0,4740.88,81
2026-04-08 23:03:00-04:00,4741.9,4742.7,4740.7,4741.9,68.0,4741.45,59
2026-04-08 23:04:00-04:00,4742.3,4742.8,4740.8,4742.6,55.0,4741.87,45
2026-04-08 23:05:00-04:00,4742.5,4742.5,4740.8,4741.2,21.0,4741.63,16
2026-04-08 23:06:00-04:00,4740.5,4740.7,4738.6,4738.7,46.0,4739.54,39
2026-04-08 23:07:00-04:00,4739.0,4741.3,4739.0,4740.1,71.0,4739.82,49
2026-04-08 23:08:00-04:00,4740.3,4743.0,4740.0,4742.4,43.0,4741.41,31
2026-04-08 23:09:00-04:00,4742.7,4742.7,4741.1,4741.3,17.0,4741.79,13
2026-04-08 23:10:00-04:00,4741.4,4741.5,4738.8,4739.6,89.0,4739.9,69
2026-04-08 23:11:00-04:00,4739.2,4739.2,4736.0,4736.6,80.0,4737.29,68
2026-04-08 23:12:00-04:00,4736.7,4737.7,4736.2,4737.7,35.0,4736.74,30
2026-04-08 23:13:00-04:00,4736.9,4737.4,4735.8,4735.8,24.0,4736.53,19
2026-04-08 23:14:00-04:00,4735.8,4736.2,4734.4,4735.6,67.0,4735.26,53
2026-04-08 23:15:00-04:00,4735.3,4736.0,4733.5,4734.1,87.0,4734.64,62
2026-04-08 23:16:00-04:00,4733.9,4734.0,4731.6,4731.9,82.0,4732.77,63
2026-04-08 23:17:00-04:00,4731.6,4733.0,4731.2,4731.6,56.0,4732.14,52
2026-04-08 23:18:00-04:00,4731.6,4734.5,4731.6,4732.1,72.0,4733.2,61
2026-04-08 23:19:00-04:00,4731.6,4731.8,4728.7,4731.2,110.0,4730.24,87
2026-04-08 23:20:00-04:00,4730.9,4733.1,4730.4,4732.2,74.0,4731.96,55
2026-04-08 23:21:00-04:00,4731.4,4731.5,4728.0,4728.2,112.0,4729.79,89
2026-04-08 23:22:00-04:00,4728.4,4731.1,4728.4,4729.4,115.0,4729.51,95
2026-04-08 23:23:00-04:00,4729.8,4731.8,4729.7,4730.4,83.0,4730.81,66
2026-04-08 23:24:00-04:00,4730.2,4731.8,4728.5,4731.8,99.0,4730.19,78
2026-04-08 23:25:00-04:00,4731.2,4732.7,4731.2,4732.6,50.0,4732.07,39
2026-04-08 23:26:00-04:00,4732.2,4733.5,4732.1,4733.1,18.0,4732.78,16
2026-04-08 23:27:00-04:00,4733.2,4734.6,4733.2,4734.0,61.0,4734.01,45
2026-04-08 23:28:00-04:00,4734.7,4735.6,4734.4,4734.7,63.0,4735.03,44
2026-04-08 23:29:00-04:00,4734.4,4735.5,4734.2,4735.4,45.0,4735.04,35
2026-04-08 23:30:00-04:00,4735.8,4737.1,4734.9,4736.3,58.0,4736.12,42
2026-04-08 23:31:00-04:00,4736.1,4737.2,4735.5,4736.5,38.0,4736.44,29
2026-04-08 23:32:00-04:00,4737.1,4737.3,4735.8,4736.5,55.0,4736.64,43
2026-04-08 23:33:00-04:00,4736.4,4737.7,4736.4,4737.4,25.0,4737.13,19
2026-04-08 23:34:00-04:00,4737.4,4737.5,4736.3,4736.9,21.0,4736.95,20
2026-04-08 23:35:00-04:00,4736.9,4737.0,4735.4,4736.1,20.0,4736.26,17
2026-04-08 23:36:00-04:00,4736.0,4736.2,4735.1,4735.3,17.0,4735.66,14
2026-04-08 23:37:00-04:00,4735.1,4736.0,4735.0,4735.6,20.0,4735.35,15
2026-04-08 23:38:00-04:00,4735.6,4736.1,4735.6,4736.1,4.0,4735.93,4
2026-04-08 23:39:00-04:00,4736.0,4737.2,4736.0,4737.2,13.0,4736.58,12
2026-04-08 23:40:00-04:00,4737.4,4737.7,4736.4,4736.9,12.0,4737.08,12
2026-04-08 23:41:00-04:00,4737.1,4737.7,4737.1,4737.1,12.0,4737.35,11
2026-04-08 23:42:00-04:00,4737.4,4737.8,4736.5,4736.5,13.0,4737.11,13
2026-04-08 23:43:00-04:00,4736.0,4737.1,4736.0,4736.4,11.0,4736.55,11
2026-04-08 23:44:00-04:00,4736.6,4736.6,4736.2,4736.6,12.0,4736.43,7
2026-04-08 23:45:00-04:00,4737.7,4737.7,4736.6,4736.6,14.0,4736.89,13
2026-04-08 23:46:00-04:00,4735.6,4736.1,4734.0,4735.0,33.0,4735.08,27
2026-04-08 23:47:00-04:00,4735.0,4735.0,4732.8,4733.5,55.0,4734.06,42
2026-04-08 23:48:00-04:00,4733.2,4733.4,4729.5,4731.4,88.0,4731.29,75
2026-04-08 23:49:00-04:00,4731.7,4734.2,4731.7,4734.1,57.0,4732.95,57
2026-04-08 23:50:00-04:00,4734.1,4737.0,4734.1,4734.3,104.0,4735.4,77
2026-04-08 23:51:00-04:00,4734.8,4735.0,4734.0,4734.9,27.0,4734.51,24
2026-04-08 23:52:00-04:00,4734.6,4735.4,4731.6,4731.6,65.0,4733.36,55
2026-04-08 23:53:00-04:00,4731.7,4733.3,4731.0,4733.3,72.0,4731.87,56
2026-04-08 23:54:00-04:00,4734.1,4734.8,4734.0,4734.4,32.0,4734.4,25
2026-04-08 23:55:00-04:00,4734.5,4735.2,4734.4,4734.9,21.0,4734.82,20
2026-04-08 23:56:00-04:00,4735.6,4736.9,4734.8,4735.0,55.0,4735.82,50
2026-04-08 23:57:00-04:00,4735.5,4735.7,4733.7,4734.1,53.0,4734.89,40
2026-04-08 23:58:00-04:00,4734.0,4735.2,4733.6,4735.0,59.0,4734.37,51
2026-04-08 23:59:00-04:00,4735.1,4735.9,4734.1,4734.3,60.0,4734.89,42
2026-04-09 00:00:00-04:00,4734.6,4735.3,4734.5,4734.9,13.0,4734.91,11
2026-04-09 00:01:00-04:00,4734.6,4734.6,4733.1,4734.1,25.0,4733.96,21
2026-04-09 00:02:00-04:00,4734.7,4735.8,4733.7,4733.8,25.0,4734.5,19
2026-04-09 00:03:00-04:00,4733.9,4735.3,4733.0,4735.2,23.0,4733.99,20
2026-04-09 00:04:00-04:00,4734.6,4738.6,4734.3,4737.8,69.0,4737.44,59
2026-04-09 00:05:00-04:00,4738.3,4740.0,4737.9,4740.0,47.0,4738.99,32
2026-04-09 00:06:00-04:00,4740.1,4740.8,4739.6,4740.0,42.0,4740.36,29
2026-04-09 00:07:00-04:00,4739.3,4741.5,4738.8,4741.5,39.0,4740.08,30
2026-04-09 00:08:00-04:00,4741.3,4742.5,4741.1,4742.1,29.0,4741.83,19
2026-04-09 00:09:00-04:00,4742.5,4743.9,4742.5,4743.5,29.0,4743.07,28
2026-04-09 00:10:00-04:00,4743.8,4745.2,4743.7,4745.0,34.0,4744.47,28
2026-04-09 00:11:00-04:00,4744.4,4745.1,4744.1,4745.0,19.0,4744.64,15
2026-04-09 00:12:00-04:00,4744.8,4745.2,4744.5,4744.5,13.0,4744.78,11
2026-04-09 00:13:00-04:00,4744.8,4744.8,4743.4,4744.0,30.0,4744.11,25
2026-04-09 00:14:00-04:00,4744.1,4744.9,4744.1,4744.9,23.0,4744.56,18
2026-04-09 00:15:00-04:00,4745.0,4745.5,4744.5,4745.5,27.0,4744.96,22
2026-04-09 00:16:00-04:00,4745.2,4746.0,4745.1,4745.4,32.0,4745.7,28
2026-04-09 00:17:00-04:00,4745.5,4746.3,4742.9,4743.3,92.0,4744.44,76
2026-04-09 00:18:00-04:00,4743.3,4744.1,4742.7,4742.8,45.0,4743.3,35
2026-04-09 00:19:00-04:00,4743.2,4744.0,4742.9,4743.0,26.0,4743.41,25
2026-04-09 00:20:00-04:00,4743.2,4743.3,4742.5,4742.5,18.0,4742.79,18
2026-04-09 00:21:00-04:00,4742.4,4742.4,4741.4,4742.1,32.0,4741.91,24
2026-04-09 00:22:00-04:00,4742.0,4742.2,4741.5,4741.7,10.0,4741.8,9
2026-04-09 00:23:00-04:00,4741.5,4742.0,4741.5,4742.0,3.0,4741.77,3
2026-04-09 00:24:00-04:00,4741.4,4741.8,4741.0,4741.2,14.0,4741.3,13
2026-04-09 00:25:00-04:00,4741.0,4742.4,4741.0,4741.5,14.0,4741.92,14
2026-04-09 00:26:00-04:00,4742.0,4742.2,4741.6,4741.8,11.0,4741.85,11
2026-04-09 00:27:00-04:00,4742.2,4742.6,4742.1,4742.5,13.0,4742.36,9
2026-04-09 00:28:00-04:00,4742.0,4742.0,4740.8,4740.8,18.0,4741.39,14
2026-04-09 00:29:00-04:00,4740.3,4740.4,4739.6,4739.8,12.0,4740.13,11
2026-04-09 00:30:00-04:00,4739.4,4739.8,4738.0,4738.2,34.0,4738.82,31
2026-04-09 00:31:00-04:00,4738.4,4739.4,4737.2,4739.2,43.0,4738.22,40
2026-04-09 00:32:00-04:00,4739.5,4740.8,4739.2,4739.4,66.0,4739.94,43
2026-04-09 00:33:00-04:00,4739.4,4739.4,4737.6,4738.0,15.0,4738.27,15
2026-04-09 00:34:00-04:00,4737.7,4739.0,4737.4,4738.6,22.0,4738.16,20
2026-04-09 00:35:00-04:00,4738.4,4739.3,4738.3,4739.3,16.0,4738.7,16
2026-04-09 00:36:00-04:00,4739.8,4741.4,4739.8,4740.7,21.0,4740.68,20
2026-04-09 00:37:00-04:00,4740.8,4743.2,4740.8,4743.2,17.0,4741.76,15
2026-04-09 00:38:00-04:00,4743.2,4744.0,4743.2,4743.7,18.0,4743.49,16
2026-04-09 00:39:00-04:00,4743.7,4743.8,4741.0,4741.1,87.0,4742.56,52
2026-04-09 00:40:00-04:00,4741.3,4742.9,4740.8,4742.8,47.0,4741.83,35
2026-04-09 00:41:00-04:00,4743.2,4745.9,4742.8,4745.6,57.0,4744.39,49
2026-04-09 00:42:00-04:00,4745.8,4746.4,4745.0,4745.1,84.0,4745.54,56
2026-04-09 00:43:00-04:00,4744.9,4745.2,4744.0,4745.2,41.0,4744.61,33
2026-04-09 00:44:00-04:00,4744.8,4745.0,4743.3,4743.8,26.0,4743.97,23
2026-04-09 00:45:00-04:00,4743.9,4744.4,4742.9,4743.9,31.0,4743.55,27
2026-04-09 00:46:00-04:00,4744.4,4744.4,4743.8,4743.9,8.0,4744.03,8
2026-04-09 00:47:00-04:00,4743.8,4743.9,4743.4,4743.9,5.0,4743.72,5
2026-04-09 00:48:00-04:00,4744.0,4744.0,4743.6,4743.6,2.0,4743.8,2
2026-04-09 00:49:00-04:00,4745.0,4745.5,4744.0,4744.0,11.0,4744.6,10
2026-04-09 00:50:00-04:00,4744.4,4745.0,4744.0,4745.0,6.0,4744.67,6
2026-04-09 00:51:00-04:00,4744.4,4746.2,4744.4,4745.8,17.0,4745.65,15
2026-04-09 00:52:00-04:00,4745.7,4746.3,4745.4,4746.3,39.0,4745.64,25
2026-04-09 00:53:00-04:00,4746.3,4748.3,4745.4,4746.7,61.0,4746.87,55
2026-04-09 00:54:00-04:00,4747.2,4748.4,4746.5,4747.4,105.0,4747.47,69
2026-04-09 00:55:00-04:00,4747.1,4747.1,4743.4,4746.0,116.0,4745.48,97
2026-04-09 00:56:00-04:00,4745.9,4745.9,4745.2,4745.7,13.0,4745.52,13
2026-04-09 00:57:00-04:00,4745.1,4745.3,4744.8,4745.3,10.0,4745.04,8
2026-04-09 00:58:00-04:00,4744.4,4745.8,4744.4,4744.9,13.0,4745.15,12
2026-04-09 00:59:00-04:00,4745.5,4745.5,4743.7,4744.2,20.0,4744.48,19
2026-04-09 01:00:00-04:00,4743.9,4745.1,4743.9,4745.1,7.0,4744.31,6
2026-04-09 01:01:00-04:00,4745.4,4746.4,4743.4,4743.4,31.0,4744.97,27
2026-04-09 01:02:00-04:00,4743.6,4744.7,4743.3,4744.0,26.0,4744.03,19
2026-04-09 01:03:00-04:00,4744.3,4744.9,4744.1,4744.3,25.0,4744.46,25
2026-04-09 01:04:00-04:00,4743.6,4744.2,4742.5,4742.5,40.0,4743.67,24
2026-04-09 01:05:00-04:00,4742.5,4743.1,4741.1,4741.3,84.0,4742.47,53
2026-04-09 01:06:00-04:00,4741.3,4741.6,4740.2,4740.2,26.0,4741.09,20
2026-04-09 01:07:00-04:00,4739.7,4739.7,4739.0,4739.0,13.0,4739.39,13
2026-04-09 01:08:00-04:00,4738.9,4739.1,4738.3,4738.9,13.0,4738.74,9
2026-04-09 01:09:00-04:00,4738.3,4739.3,4738.2,4739.3,30.0,4738.74,25
2026-04-09 01:10:00-04:00,4739.0,4739.0,4734.9,4734.9,107.0,4736.18,71
2026-04-09 01:11:00-04:00,4735.2,4736.1,4733.8,4735.9,97.0,4734.79,63
2026-04-09 01:12:00-04:00,4736.1,4736.8,4733.6,4733.6,65.0,4735.11,57
2026-04-09 01:13:00-04:00,4734.2,4737.5,4733.9,4736.4,42.0,4735.97,35
2026-04-09 01:14:00-04:00,4736.3,4736.8,4736.3,4736.4,22.0,4736.52,15
2026-04-09 01:15:00-04:00,4736.5,4737.8,4736.0,4737.5,46.0,4737.19,31
2026-04-09 01:16:00-04:00,4737.3,4740.4,4736.7,4740.0,72.0,4739.3,36
2026-04-09 01:17:00-04:00,4740.1,4741.6,4739.0,4740.7,49.0,4740.42,38
2026-04-09 01:18:00-04:00,4741.3,4741.3,4740.2,4740.4,10.0,4740.64,10
2026-04-09 01:19:00-04:00,4740.0,4743.4,4740.0,4743.4,27.0,4742.34,20
2026-04-09 01:20:00-04:00,4743.4,4745.0,4742.9,4744.2,24.0,4743.63,22
2026-04-09 01:21:00-04:00,4744.4,4746.9,4743.9,4746.5,59.0,4745.66,56
2026-04-09 01:22:00-04:00,4746.0,4746.2,4744.1,4744.9,73.0,4745.14,49
2026-04-09 01:23:00-04:00,4744.9,4746.0,4744.6,4745.9,19.0,4745.16,19
2026-04-09 01:24:00-04:00,4745.9,4745.9,4743.8,4744.0,23.0,4744.98,22
2026-04-09 01:25:00-04:00,4744.2,4746.1,4743.5,4744.8,30.0,4745.03,25
2026-04-09 01:26:00-04:00,4745.9,4747.3,4745.9,4746.8,24.0,4746.77,18
2026-04-09 01:27:00-04:00,4747.1,4747.3,4746.2,4746.8,18.0,4746.81,16
2026-04-09 01:28:00-04:00,4747.3,4748.2,4747.3,4748.1,28.0,4747.79,20
2026-04-09 01:29:00-04:00,4748.2,4749.6,4747.6,4749.5,33.0,4748.71,30
2026-04-09 01:30:00-04:00,4749.2,4749.6,4741.7,4745.0,140.0,4746.25,124
2026-04-09 01:31:00-04:00,4744.9,4745.0,4743.1,4743.1,45.0,4744.09,33
2026-04-09 01:32:00-04:00,4743.1,4744.1,4740.2,4741.2,66.0,4741.6,50
2026-04-09 01:33:00-04:00,4742.4,4743.2,4741.6,4742.0,19.0,4742.5,18
2026-04-09 01:34:00-04:00,4741.3,4743.4,4741.3,4743.4,6.0,4742.52,6
2026-04-09 01:35:00-04:00,4742.8,4743.3,4739.1,4740.2,28.0,4740.74,26
2026-04-09 01:36:00-04:00,4740.8,4742.0,4740.8,4741.4,24.0,4741.39,22
2026-04-09 01:37:00-04:00,4741.9,4744.8,4741.5,4743.1,122.0,4742.96,101
2026-04-09 01:38:00-04:00,4743.5,4744.4,4742.2,4743.7,37.0,4743.01,32
2026-04-09 01:39:00-04:00,4744.6,4745.0,4742.1,4743.3,122.0,4743.85,74
2026-04-09 01:40:00-04:00,4742.9,4744.1,4742.9,4743.4,28.0,4743.46,20
2026-04-09 01:41:00-04:00,4743.4,4746.3,4743.4,4745.6,83.0,4745.3,66
2026-04-09 01:42:00-04:00,4745.1,4746.0,4743.3,4743.6,50.0,4744.98,42
2026-04-09 01:43:00-04:00,4743.0,4745.2,4742.1,4745.2,61.0,4743.28,42
2026-04-09 01:44:00-04:00,4745.5,4747.1,4743.9,4746.4,27.0,4745.82,24
2026-04-09 01:45:00-04:00,4746.5,4747.4,4744.2,4744.2,29.0,4746.31,23
2026-04-09 01:46:00-04:00,4744.3,4744.3,4741.7,4744.1,106.0,4742.93,77
2026-04-09 01:47:00-04:00,4744.0,4744.2,4743.0,4743.4,26.0,4743.6,20
2026-04-09 01:48:00-04:00,4743.5,4744.5,4742.1,4742.2,68.0,4743.09,54
2026-04-09 01:49:00-04:00,4742.0,4742.0,4737.7,4737.7,112.0,4739.21,71
2026-04-09 01:50:00-04:00,4737.6,4738.1,4734.6,4735.1,123.0,4736.5,99
2026-04-09 01:51:00-04:00,4735.8,4736.2,4731.6,4731.6,119.0,4733.69,88
2026-04-09 01:52:00-04:00,4732.1,4733.7,4729.1,4729.4,195.0,4731.23,154
2026-04-09 01:53:00-04:00,4729.5,4733.6,4729.2,4731.9,152.0,4731.55,126
2026-04-09 01:54:00-04:00,4732.1,4734.0,4730.7,4732.3,125.0,4732.72,77
2026-04-09 01:55:00-04:00,4732.8,4734.7,4731.9,4731.9,113.0,4733.36,79
2026-04-09 01:56:00-04:00,4732.2,4734.9,4730.4,4734.2,104.0,4732.67,67
2026-04-09 01:57:00-04:00,4733.7,4737.7,4732.8,4737.7,151.0,4734.96,123
2026-04-09 01:58:00-04:00,4737.2,4739.3,4736.9,4736.9,62.0,4738.26,47
2026-04-09 01:59:00-04:00,4736.7,4737.4,4735.1,4736.4,81.0,4736.13,58
2026-04-09 02:00:00-04:00,4736.7,4741.8,4735.0,4740.6,105.0,4738.73,81
2026-04-09 02:01:00-04:00,4740.2,4742.3,4740.0,4741.1,60.0,4741.0,54
2026-04-09 02:02:00-04:00,4741.5,4742.8,4741.1,4742.3,135.0,4742.03,108
2026-04-09 02:03:00-04:00,4742.0,4746.4,4742.0,4745.4,167.0,4744.55,123
2026-04-09 02:04:00-04:00,4745.3,4746.2,4743.8,4745.1,128.0,4745.16,107
2026-04-09 02:05:00-04:00,4745.8,4746.0,4744.9,4745.8,88.0,4745.4,76
2026-04-09 02:06:00-04:00,4745.3,4747.8,4744.9,4747.6,74.0,4746.22,54
2026-04-09 02:07:00-04:00,4747.9,4749.2,4746.4,4748.3,131.0,4748.13,118
2026-04-09 02:08:00-04:00,4748.1,4748.3,4745.6,4746.5,80.0,4746.63,64
2026-04-09 02:09:00-04:00,4746.0,4746.1,4744.3,4744.3,45.0,4745.23,37
2026-04-09 02:10:00-04:00,4744.3,4746.6,4743.2,4745.3,62.0,4744.62,54
2026-04-09 02:11:00-04:00,4746.1,4747.3,4745.9,4746.4,30.0,4746.47,25
